issue_id,file_path
MRM-749,archiva-modules/archiva-base/archiva-indexer/src/test/resources/nexus-search-test-repo-2/org/apache/archiva/archiva-search/1.1/archiva-search-1.1.pom
MRM-749,archiva-modules/archiva-base/archiva-indexer/src/test/resources/nexus-search-test-repo/org/apache/archiva/archiva-search/1.0/archiva-search-1.0.jar
MRM-749,archiva-modules/archiva-base/archiva-indexer/src/test/resources/nexus-search-test-repo/org/apache/archiva/archiva-search/1.0/archiva-search-1.0.pom
MRM-749,archiva-modules/archiva-base/archiva-indexer/src/test/resources/nexus-search-test-repo/org/apache/archiva/archiva-test/1.0/archiva-test-1.0.jar
MRM-749,archiva-modules/archiva-base/archiva-indexer/src/test/resources/nexus-search-test-repo/org/apache/archiva/archiva-test/1.0/archiva-test-1.0.pom
MRM-749,archiva-modules/archiva-base/archiva-indexer/src/test/resources/nexus-search-test-repo/org/apache/archiva/archiva-test/2.0/archiva-test-2.0.jar
MRM-749,archiva-modules/archiva-base/archiva-indexer/src/test/resources/nexus-search-test-repo/org/apache/archiva/archiva-test/2.0/archiva-test-2.0.pom
MRM-749,archiva-modules/archiva-base/archiva-repository-layer/src/main/java/org/apache/archiva/repository/scanner/functors/TriggerScanCompletedClosure.java
MRM-749,archiva-modules/archiva-base/archiva-repository-layer/src/main/java/org/apache/maven/archiva/repository/scanner/RepositoryContentConsumers.java
MRM-749,archiva-modules/archiva-base/archiva-repository-layer/src/main/java/org/apache/maven/archiva/repository/scanner/RepositoryScannerInstance.java
MRM-749,archiva-modules/archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/SearchAction.java
MRM-749,archiva-modules/archiva-web/archiva-webapp/src/main/webapp/WEB-INF/applicationContext.xml
MRM-749,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/main/java/org/apache/archiva/web/xmlrpc/services/SearchServiceImpl.java
MRM-749,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/test/java/org/apache/archiva/web/xmlrpc/services/SearchServiceImplTest.java
MRM-749,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/test/resources/org/apache/archiva/web/xmlrpc/services/AdministrationServiceImplTest.xml
MRM-749,pom.xml
MRM-1068,archiva-modules/archiva-web/archiva-security/src/test/resources/org/apache/maven/archiva/security/ArchivaServletAuthenticatorTest.xml
MRM-1068,archiva-modules/archiva-web/archiva-security/src/test/resources/org/apache/maven/archiva/security/DefaultUserRepositoriesTest.xml
MRM-1068,archiva-modules/archiva-web/archiva-security/src/test/resources/org/apache/maven/archiva/security/SecurityStartupTest.xml
MRM-1068,archiva-modules/archiva-web/archiva-webapp/pom.xml
MRM-1068,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-security/src/test/resources/org/apache/archiva/xmlrpc/security/XmlRpcAuthenticatorTest.xml
MRM-1068,pom.xml
MRM-1011,archiva-modules/archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/components/companyLogo.jsp
MRM-1040,archiva-modules/archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/SearchAction.java
MRM-1037,archiva-modules/archiva-base/archiva-consumers/archiva-lucene-consumers/src/main/java/org/apache/maven/archiva/consumers/lucene/IndexContentConsumer.java
MRM-1037,archiva-modules/archiva-base/archiva-indexer/pom.xml
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/filecontent/FileContentAnalyzer.java
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/filecontent/FileContentConverter.java
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/filecontent/FileContentHandlers.java
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/filecontent/FileContentKeys.java
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/filecontent/FileContentRecord.java
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/lucene/LuceneDocumentMaker.java
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/lucene/analyzers/ArtifactIdTokenizer.java
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/search/DefaultCrossRepositorySearch.java
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/search/SearchResultHit.java
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/search/SearchResults.java
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/test/java/org/apache/maven/archiva/indexer/search/DefaultCrossRepositorySearchTest.java
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/test/java/org/apache/maven/archiva/indexer/search/FileContentIndexPopulator.java
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/test/managed-repository/ant/ant-junit/1.6.5/ant-junit-1.6.5.pom
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/test/managed-repository/ant/ant-optional/1.5.1/ant-optional-1.5.1.pom
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/test/managed-repository/ant/ant/1.5.1/ant-1.5.1.pom
MRM-1037,archiva-modules/archiva-base/archiva-indexer/src/test/managed-repository/ant/ant/1.5/ant-1.5.pom
MRM-1037,archiva-modules/archiva-base/archiva-model/src/main/java/org/apache/maven/archiva/model/ArchivaArtifact.java
MRM-1037,archiva-modules/archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/SearchAction.java
MRM-1037,archiva-modules/archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/ShowArtifactAction.java
MRM-1037,archiva-modules/archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/results.jsp
MRM-1037,archiva-modules/archiva-web/archiva-webapp/src/main/webapp/WEB-INF/tags/showArtifactLink.tag
MRM-1037,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/test/java/org/apache/archiva/web/xmlrpc/services/SearchServiceImplTest.java
MRM-1037,pom.xml
MRM-962,archiva-modules/archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/UploadAction.java
MRM-1031,archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/maven/archiva/webdav/ArchivaDavResource.java
MRM-1031,pom.xml
MRM-1028,archiva-modules/archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/decorators/default.jsp
MRM-1028,archiva-modules/archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/findArtifact.jsp
MRM-1025,archiva-cli/pom.xml
MRM-1025,archiva-docs/pom.xml
MRM-1025,archiva-jetty/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-artifact-converter/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-checksum/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-common/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-configuration/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-consumer-api/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-core-consumers/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-database-consumers/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-dependency-tree-consumer/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-lucene-consumers/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-metadata-consumer/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-signature-consumers/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-consumers/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-converter/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-dependency-graph/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-indexer/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-model/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-policies/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-proxy/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-repository-layer/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-repository-scanner/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-transaction/pom.xml
MRM-1025,archiva-modules/archiva-base/archiva-xml-tools/pom.xml
MRM-1025,archiva-modules/archiva-base/pom.xml
MRM-1025,archiva-modules/archiva-database/pom.xml
MRM-1025,archiva-modules/archiva-reporting/archiva-artifact-reports/pom.xml
MRM-1025,archiva-modules/archiva-reporting/archiva-metadata-reports/pom.xml
MRM-1025,archiva-modules/archiva-reporting/archiva-project-reports/pom.xml
MRM-1025,archiva-modules/archiva-reporting/archiva-report-manager/pom.xml
MRM-1025,archiva-modules/archiva-reporting/pom.xml
MRM-1025,archiva-modules/archiva-scheduled/pom.xml
MRM-1025,archiva-modules/archiva-web/archiva-applet/pom.xml
MRM-1025,archiva-modules/archiva-web/archiva-rss/pom.xml
MRM-1025,archiva-modules/archiva-web/archiva-security/pom.xml
MRM-1025,archiva-modules/archiva-web/archiva-webapp-test/pom.xml
MRM-1025,archiva-modules/archiva-web/archiva-webapp-test/src/test/resources/projects/bad-dependency/pom.xml
MRM-1025,archiva-modules/archiva-web/archiva-webapp/pom.xml
MRM-1025,archiva-modules/archiva-web/archiva-webdav/pom.xml
MRM-1025,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-api/pom.xml
MRM-1025,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-client/pom.xml
MRM-1025,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-security/pom.xml
MRM-1025,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/pom.xml
MRM-1025,archiva-modules/archiva-web/archiva-xmlrpc/pom.xml
MRM-1025,archiva-modules/archiva-web/pom.xml
MRM-1025,archiva-modules/metadata/metadata-model/pom.xml
MRM-1025,archiva-modules/metadata/metadata-repository-api/pom.xml
MRM-1025,archiva-modules/metadata/pom.xml
MRM-1025,archiva-modules/plugins/metadata-repository-file/pom.xml
MRM-1025,archiva-modules/plugins/pom.xml
MRM-1025,archiva-modules/pom.xml
MRM-1025,pom.xml
MRM-1025,archiva-modules/archiva-scheduled/src/main/java/org/apache/maven/archiva/scheduled/DefaultArchivaTaskScheduler.java
MRM-1025,archiva-modules/archiva-scheduled/src/main/java/org/apache/maven/archiva/scheduled/tasks/RepositoryTaskSelectionPredicate.java
MRM-1025,archiva-modules/archiva-base/archiva-configuration/src/main/mdo/configuration.mdo
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-database-consumers/src/main/java/org/apache/maven/archiva/consumers/database/DatabaseCleanupRemoveArtifactConsumer.java
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-database-consumers/src/main/java/org/apache/maven/archiva/consumers/database/DatabaseCleanupRemoveProjectConsumer.java
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-database-consumers/src/test/java/org/apache/maven/archiva/consumers/database/DatabaseCleanupRemoveArtifactConsumerTest.java
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-database-consumers/src/test/java/org/apache/maven/archiva/consumers/database/DatabaseCleanupRemoveProjectConsumerTest.java
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-database-consumers/src/test/resources/org/apache/maven/archiva/consumers/database/DatabaseCleanupRemoveArtifactConsumerTest.xml
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-database-consumers/src/test/resources/org/apache/maven/archiva/consumers/database/DatabaseCleanupRemoveProjectConsumerTest.xml
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-lucene-consumers/src/main/java/org/apache/maven/archiva/consumers/lucene/LuceneCleanupRemoveIndexedConsumer.java
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-lucene-consumers/src/test/java/org/apache/maven/archiva/consumers/lucene/LuceneCleanupRemoveIndexedConsumerTest.java
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-lucene-consumers/src/test/java/org/apache/maven/archiva/consumers/lucene/stubs/LuceneRepositoryContentIndexFactoryStub.java
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-lucene-consumers/src/test/java/org/apache/maven/archiva/consumers/lucene/stubs/LuceneRepositoryContentIndexStub.java
MRM-1025,archiva-modules/archiva-base/archiva-consumers/archiva-lucene-consumers/src/test/resources/org/apache/maven/archiva/consumers/lucene/LuceneCleanupRemoveIndexedConsumerTest.xml
MRM-1025,archiva-modules/archiva-database/src/main/java/org/apache/maven/archiva/database/RepositoryDatabaseEventListener.java
MRM-1025,archiva-modules/archiva-database/src/main/java/org/apache/maven/archiva/database/updater/DatabaseCleanupConsumer.java
MRM-1025,archiva-modules/archiva-database/src/main/java/org/apache/maven/archiva/database/updater/DatabaseConsumers.java
MRM-1025,archiva-modules/archiva-database/src/main/java/org/apache/maven/archiva/database/updater/DatabaseUpdater.java
MRM-1025,archiva-modules/archiva-database/src/main/java/org/apache/maven/archiva/database/updater/JdoDatabaseUpdater.java
MRM-1025,archiva-modules/archiva-database/src/test/java/org/apache/maven/archiva/database/AbstractArchivaDatabaseTestCase.java
MRM-1025,archiva-modules/archiva-database/src/test/java/org/apache/maven/archiva/database/RepositoryDatabaseEventListenerTest.java
MRM-1025,archiva-modules/archiva-database/src/test/java/org/apache/maven/archiva/database/updater/DatabaseConsumersTest.java
MRM-1025,archiva-modules/archiva-database/src/test/java/org/apache/maven/archiva/database/updater/TestDatabaseCleanupConsumer.java
MRM-1025,archiva-modules/archiva-database/src/test/resources/META-INF/plexus/components.xml
MRM-1025,archiva-modules/archiva-scheduled/src/main/java/org/apache/maven/archiva/scheduled/executors/ArchivaDatabaseUpdateTaskExecutor.java
MRM-1025,archiva-modules/archiva-scheduled/src/test/java/org/apache/maven/archiva/scheduled/TestDatabaseCleanupConsumer.java
MRM-1025,archiva-modules/archiva-scheduled/src/test/resources/org/apache/maven/archiva/scheduled/executors/ArchivaDatabaseUpdateTaskExecutorTest.xml
MRM-1025,archiva-modules/archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/admin/database/DatabaseAction.java
MRM-1025,archiva-modules/archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/admin/database.jsp
MRM-1025,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/main/java/org/apache/archiva/web/xmlrpc/services/AdministrationServiceImpl.java
MRM-1025,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/test/java/org/apache/archiva/web/xmlrpc/services/AdministrationServiceImplTest.java
MRM-1027,archiva-modules/archiva-base/archiva-consumers/archiva-core-consumers/src/main/java/org/apache/maven/archiva/consumers/core/repository/CleanupReleasedSnapshotsRepositoryPurge.java
MRM-1027,archiva-modules/archiva-base/archiva-repository-layer/src/main/java/org/apache/maven/archiva/repository/events/RepositoryListenerFactoryBean.java
MRM-1027,archiva-modules/archiva-web/archiva-webapp/src/main/webapp/WEB-INF/applicationContext.xml
MRM-1027,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-client/pom.xml
MRM-1027,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/main/java/org/apache/archiva/web/xmlrpc/services/AdministrationServiceImpl.java
MRM-1027,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/test/java/org/apache/archiva/web/xmlrpc/services/AdministrationServiceImplTest.java
MRM-1027,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/test/repositories/default-repo/org/apache/archiva/archiva-test/1.0/archiva-test-1.0.jar
MRM-1027,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/test/repositories/default-repo/org/apache/archiva/archiva-test/1.0/archiva-test-1.0.jar.md5
MRM-1027,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/test/repositories/default-repo/org/apache/archiva/archiva-test/1.0/archiva-test-1.0.jar.sha1
MRM-1027,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/test/repositories/default-repo/org/apache/archiva/archiva-test/1.0/archiva-test-1.0.pom
MRM-1027,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/test/repositories/default-repo/org/apache/archiva/archiva-test/1.0/archiva-test-1.0.pom.md5
MRM-1027,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/test/repositories/default-repo/org/apache/archiva/archiva-test/1.0/archiva-test-1.0.pom.sha1
MRM-1027,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/test/repositories/default-repo/org/apache/archiva/archiva-test/1.0/maven-metadata.xml
MRM-1027,archiva-modules/archiva-web/archiva-xmlrpc/archiva-xmlrpc-services/src/test/repositories/default-repo/org/apache/archiva/archiva-test/1.0/maven-metadata.xml.md5
